-8.070000e-01	1.165340e-04
-8.060000e-01	1.207373e-04
-8.050000e-01	1.252321e-04
-8.040000e-01	1.297269e-04
-8.030000e-01	1.345316e-04
-8.020000e-01	1.393363e-04
-8.010000e-01	1.444704e-04
-8.000000e-01	1.496044e-04
-7.990000e-01	1.550883e-04
-7.980000e-01	1.605722e-04
-7.970000e-01	1.664275e-04
-7.960000e-01	1.722829e-04
-7.950000e-01	1.785327e-04
-7.940000e-01	1.847824e-04
-7.930000e-01	1.914505e-04
-7.920000e-01	1.981186e-04
-7.910000e-01	2.052305e-04
-7.900000e-01	2.123424e-04
-7.890000e-01	2.199247e-04
-7.880000e-01	2.275070e-04
-7.870000e-01	2.355879e-04
-7.860000e-01	2.436688e-04
-7.850000e-01	2.522778e-04
-7.840000e-01	2.608868e-04
-7.830000e-01	2.700550e-04
-7.820000e-01	2.792233e-04
-7.810000e-01	2.889835e-04
-7.800000e-01	2.987437e-04
-7.790000e-01	3.091301e-04
-7.780000e-01	3.195166e-04
-7.770000e-01	3.305654e-04
-7.760000e-01	3.416143e-04
-7.750000e-01	3.533633e-04
-7.740000e-01	3.651124e-04
-7.730000e-01	3.776015e-04
-7.720000e-01	3.900906e-04
-7.710000e-01	4.033614e-04
-7.700000e-01	4.166321e-04
-7.690000e-01	4.307283e-04
-7.680000e-01	4.448245e-04
-7.670000e-01	4.597918e-04
-7.660000e-01	4.747592e-04
-7.650000e-01	4.906457e-04
-7.640000e-01	5.065322e-04
-7.630000e-01	5.233881e-04
-7.620000e-01	5.402440e-04
-7.610000e-01	5.581218e-04
-7.600000e-01	5.759996e-04
-7.590000e-01	5.949544e-04
-7.580000e-01	6.139091e-04
-7.570000e-01	6.339983e-04
-7.560000e-01	6.540874e-04
-7.550000e-01	6.753709e-04
-7.540000e-01	6.966545e-04
-7.530000e-01	7.191952e-04
-7.520000e-01	7.417359e-04
-7.510000e-01	7.655993e-04
-7.500000e-01	7.894626e-04
-7.490000e-01	8.147170e-04
-7.480000e-01	8.399714e-04
-7.470000e-01	8.666880e-04
-7.460000e-01	8.934047e-04
-7.450000e-01	9.216579e-04
-7.440000e-01	9.499112e-04
-7.430000e-01	9.797785e-04
-7.420000e-01	1.009646e-03
-7.410000e-01	1.041208e-03
-7.400000e-01	1.072770e-03
-7.390000e-01	1.106111e-03
-7.380000e-01	1.139451e-03
-7.370000e-01	1.174658e-03
-7.360000e-01	1.209865e-03
-7.350000e-01	1.247029e-03
-7.340000e-01	1.284193e-03
-7.330000e-01	1.323408e-03
-7.320000e-01	1.362624e-03
-7.310000e-01	1.403989e-03
-7.300000e-01	1.445354e-03
-7.290000e-01	1.488971e-03
-7.280000e-01	1.532587e-03
-7.270000e-01	1.578562e-03
-7.260000e-01	1.624536e-03
-7.250000e-01	1.672978e-03
-7.240000e-01	1.721420e-03
-7.230000e-01	1.772444e-03
-7.220000e-01	1.823467e-03
-7.210000e-01	1.877190e-03
-7.200000e-01	1.930913e-03
-7.190000e-01	1.987458e-03
-7.180000e-01	2.044003e-03
-7.170000e-01	2.103497e-03
-7.160000e-01	2.162990e-03
-7.150000e-01	2.225564e-03
-7.140000e-01	2.288138e-03
-7.130000e-01	2.353927e-03
-7.120000e-01	2.419717e-03
-7.110000e-01	2.488862e-03
-7.100000e-01	2.558008e-03
-7.090000e-01	2.630655e-03
-7.080000e-01	2.703301e-03
-7.070000e-01	2.779599e-03
-7.060000e-01	2.855897e-03
-7.050000e-01	2.936002e-03
-7.040000e-01	3.016106e-03
-7.030000e-01	3.100175e-03
-7.020000e-01	3.184245e-03
-7.010000e-01	3.272446e-03
-7.000000e-01	3.360646e-03
-6.990000e-01	3.453147e-03
-6.980000e-01	3.545648e-03
-6.970000e-01	3.642625e-03
-6.960000e-01	3.739602e-03
-6.950000e-01	3.841234e-03
-6.940000e-01	3.942867e-03
-6.930000e-01	4.049342e-03
-6.920000e-01	4.155816e-03
-6.910000e-01	4.267324e-03
-6.900000e-01	4.378831e-03
-6.890000e-01	4.495568e-03
-6.880000e-01	4.612305e-03
-6.870000e-01	4.734473e-03
-6.860000e-01	4.856642e-03
-6.850000e-01	4.984449e-03
-6.840000e-01	5.112256e-03
-6.830000e-01	5.245915e-03
-6.820000e-01	5.379575e-03
-6.810000e-01	5.519305e-03
-6.800000e-01	5.659035e-03
-6.790000e-01	5.805060e-03
-6.780000e-01	5.951086e-03
-6.770000e-01	6.103636e-03
-6.760000e-01	6.256187e-03
-6.750000e-01	6.415498e-03
-6.740000e-01	6.574809e-03
-6.730000e-01	6.741123e-03
-6.720000e-01	6.907437e-03
-6.710000e-01	7.081000e-03
-6.700000e-01	7.254563e-03
-6.690000e-01	7.435628e-03
-6.680000e-01	7.616693e-03
-6.670000e-01	7.805519e-03
-6.660000e-01	7.994345e-03
-6.650000e-01	8.191195e-03
-6.640000e-01	8.388046e-03
-6.630000e-01	8.593191e-03
-6.620000e-01	8.798336e-03
-6.610000e-01	9.012051e-03
-6.600000e-01	9.225766e-03
-6.590000e-01	9.448332e-03
-6.580000e-01	9.670897e-03
-6.570000e-01	9.902600e-03
-6.560000e-01	1.013430e-02
-6.550000e-01	1.037544e-02
-6.540000e-01	1.061657e-02
-6.530000e-01	1.086743e-02
-6.520000e-01	1.111829e-02
-6.510000e-01	1.137917e-02
-6.500000e-01	1.164006e-02
-6.490000e-01	1.191129e-02
-6.480000e-01	1.218251e-02
-6.470000e-01	1.246439e-02
-6.460000e-01	1.274627e-02
-6.450000e-01	1.303911e-02
-6.440000e-01	1.333195e-02
-6.430000e-01	1.363609e-02
-6.420000e-01	1.394022e-02
-6.410000e-01	1.425598e-02
-6.400000e-01	1.457173e-02
-6.390000e-01	1.489944e-02
-6.380000e-01	1.522715e-02
-6.370000e-01	1.556714e-02
-6.360000e-01	1.590714e-02
-6.350000e-01	1.625976e-02
-6.340000e-01	1.661239e-02
-6.330000e-01	1.697799e-02
-6.320000e-01	1.734359e-02
-6.310000e-01	1.772251e-02
-6.300000e-01	1.810144e-02
-6.290000e-01	1.849405e-02
-6.280000e-01	1.888665e-02
-6.270000e-01	1.929330e-02
-6.260000e-01	1.969994e-02
-6.250000e-01	2.012098e-02
-6.240000e-01	2.054202e-02
-6.230000e-01	2.097782e-02
-6.220000e-01	2.141362e-02
-6.210000e-01	2.186455e-02
-6.200000e-01	2.231548e-02
-6.190000e-01	2.278191e-02
-6.180000e-01	2.324833e-02
-6.170000e-01	2.373063e-02
-6.160000e-01	2.421293e-02
-6.150000e-01	2.471148e-02
-6.140000e-01	2.521002e-02
-6.130000e-01	2.572519e-02
-6.120000e-01	2.624036e-02
-6.110000e-01	2.677252e-02
-6.100000e-01	2.730469e-02
-6.090000e-01	2.785424e-02
-6.080000e-01	2.840380e-02
-6.070000e-01	2.897111e-02
-6.060000e-01	2.953842e-02
-6.050000e-01	3.012388e-02
-6.040000e-01	3.070934e-02
-6.030000e-01	3.131333e-02
-6.020000e-01	3.191732e-02
-6.010000e-01	3.254022e-02
-6.000000e-01	3.316312e-02
-5.990000e-01	3.380532e-02
-5.980000e-01	3.444752e-02
-5.970000e-01	3.510939e-02
-5.960000e-01	3.577127e-02
-5.950000e-01	3.645321e-02
-5.940000e-01	3.713515e-02
-5.930000e-01	3.783753e-02
-5.920000e-01	3.853991e-02
-5.910000e-01	3.926312e-02
-5.900000e-01	3.998632e-02
-5.890000e-01	4.073073e-02
-5.880000e-01	4.147514e-02
-5.870000e-01	4.224113e-02
-5.860000e-01	4.300711e-02
-5.850000e-01	4.379505e-02
-5.840000e-01	4.458299e-02
-5.830000e-01	4.539326e-02
-5.820000e-01	4.620352e-02
-5.810000e-01	4.703648e-02
-5.800000e-01	4.786944e-02
-5.790000e-01	4.872545e-02
-5.780000e-01	4.958147e-02
-5.770000e-01	5.046090e-02
-5.760000e-01	5.134033e-02
-5.750000e-01	5.224354e-02
-5.740000e-01	5.314675e-02
-5.730000e-01	5.407409e-02
-5.720000e-01	5.500142e-02
-5.710000e-01	5.595323e-02
-5.700000e-01	5.690504e-02
-5.690000e-01	5.788167e-02
-5.680000e-01	5.885830e-02
-5.670000e-01	5.986007e-02
-5.660000e-01	6.086185e-02
-5.650000e-01	6.188911e-02
-5.640000e-01	6.291637e-02
-5.630000e-01	6.396943e-02
-5.620000e-01	6.502249e-02
-5.610000e-01	6.610168e-02
-5.600000e-01	6.718086e-02
-5.590000e-01	6.828647e-02
-5.580000e-01	6.939208e-02
-5.570000e-01	7.052442e-02
-5.560000e-01	7.165676e-02
-5.550000e-01	7.281613e-02
-5.540000e-01	7.397549e-02
-5.530000e-01	7.516216e-02
-5.520000e-01	7.634883e-02
-5.510000e-01	7.756308e-02
-5.500000e-01	7.877733e-02
-5.490000e-01	8.001943e-02
-5.480000e-01	8.126153e-02
-5.470000e-01	8.253173e-02
-5.460000e-01	8.380194e-02
-5.450000e-01	8.510049e-02
-5.440000e-01	8.639905e-02
-5.430000e-01	8.772619e-02
-5.420000e-01	8.905333e-02
-5.410000e-01	9.040929e-02
-5.400000e-01	9.176524e-02
-5.390000e-01	9.315022e-02
-5.380000e-01	9.453520e-02
-5.370000e-01	9.594941e-02
-5.360000e-01	9.736363e-02
-5.350000e-01	9.880726e-02
-5.340000e-01	1.002509e-01
-5.330000e-01	1.017241e-01
-5.320000e-01	1.031974e-01
-5.310000e-01	1.047004e-01
-5.300000e-01	1.062034e-01
-5.290000e-01	1.077363e-01
-5.280000e-01	1.092692e-01
-5.270000e-01	1.108322e-01
-5.260000e-01	1.123952e-01
-5.250000e-01	1.139884e-01
-5.240000e-01	1.155816e-01
-5.230000e-01	1.172051e-01
-5.220000e-01	1.188286e-01
-5.210000e-01	1.204825e-01
-5.200000e-01	1.221364e-01
-5.190000e-01	1.238208e-01
-5.180000e-01	1.255052e-01
-5.170000e-01	1.272202e-01
-5.160000e-01	1.289351e-01
-5.150000e-01	1.306807e-01
-5.140000e-01	1.324264e-01
-5.130000e-01	1.342026e-01
-5.120000e-01	1.359789e-01
-5.110000e-01	1.377859e-01
-5.100000e-01	1.395929e-01
-5.090000e-01	1.414306e-01
-5.080000e-01	1.432683e-01
-5.070000e-01	1.451367e-01
-5.060000e-01	1.470051e-01
-5.050000e-01	1.489043e-01
-5.040000e-01	1.508034e-01
-5.030000e-01	1.527332e-01
-5.020000e-01	1.546630e-01
-5.010000e-01	1.566234e-01
-5.000000e-01	1.585838e-01
-4.990000e-01	1.565748e-01
-4.980000e-01	1.545658e-01
-4.970000e-01	1.525873e-01
-4.960000e-01	1.506088e-01
-4.950000e-01	1.486606e-01
-4.940000e-01	1.467125e-01
-4.930000e-01	1.447946e-01
-4.920000e-01	1.428768e-01
-4.910000e-01	1.409891e-01
-4.900000e-01	1.391014e-01
-4.890000e-01	1.372437e-01
-4.880000e-01	1.353860e-01
-4.870000e-01	1.335582e-01
-4.860000e-01	1.317304e-01
-4.850000e-01	1.299322e-01
-4.840000e-01	1.281341e-01
-4.830000e-01	1.263654e-01
-4.820000e-01	1.245968e-01
-4.810000e-01	1.228574e-01
-4.800000e-01	1.211181e-01
-4.790000e-01	1.194078e-01
-4.780000e-01	1.176975e-01
-4.770000e-01	1.160160e-01
-4.760000e-01	1.143345e-01
-4.750000e-01	1.126816e-01
-4.740000e-01	1.110287e-01
-4.730000e-01	1.094041e-01
-4.720000e-01	1.077795e-01
-4.710000e-01	1.061830e-01
-4.700000e-01	1.045864e-01
-4.690000e-01	1.030175e-01
-4.680000e-01	1.014487e-01
-4.670000e-01	9.990722e-02
-4.660000e-01	9.836577e-02
-4.650000e-01	9.685138e-02
-4.640000e-01	9.533700e-02
-4.630000e-01	9.384934e-02
-4.620000e-01	9.236168e-02
-4.610000e-01	9.090038e-02
-4.600000e-01	8.943908e-02
-4.590000e-01	8.800376e-02
-4.580000e-01	8.656845e-02
-4.570000e-01	8.515873e-02
-4.560000e-01	8.374901e-02
-4.550000e-01	8.236447e-02
-4.540000e-01	8.097994e-02
-4.530000e-01	7.962017e-02
-4.520000e-01	7.826040e-02
-4.510000e-01	7.692496e-02
-4.500000e-01	7.558952e-02
-4.490000e-01	7.427797e-02
-4.480000e-01	7.296641e-02
-4.470000e-01	7.167828e-02
-4.460000e-01	7.039015e-02
-4.450000e-01	6.912496e-02
-4.440000e-01	6.785977e-02
-4.430000e-01	6.661704e-02
-4.420000e-01	6.537431e-02
-4.410000e-01	6.415353e-02
-4.400000e-01	6.293275e-02
-4.390000e-01	6.173342e-02
-4.380000e-01	6.053408e-02
-4.370000e-01	5.935566e-02
-4.360000e-01	5.817724e-02
-4.350000e-01	5.701919e-02
-4.340000e-01	5.586115e-02
-4.330000e-01	5.472292e-02
-4.320000e-01	5.358470e-02
-4.310000e-01	5.246575e-02
-4.300000e-01	5.134679e-02
-4.290000e-01	5.024652e-02
-4.280000e-01	4.914626e-02
-4.270000e-01	4.806410e-02
-4.260000e-01	4.698194e-02
-4.250000e-01	4.591729e-02
-4.240000e-01	4.485264e-02
-4.230000e-01	4.380491e-02
-4.220000e-01	4.275717e-02
-4.210000e-01	4.172573e-02
-4.200000e-01	4.069428e-02
-4.190000e-01	3.967851e-02
-4.180000e-01	3.866274e-02
-4.170000e-01	3.766201e-02
-4.160000e-01	3.666128e-02
-4.150000e-01	3.567495e-02
-4.140000e-01	3.468861e-02
-4.130000e-01	3.371603e-02
-4.120000e-01	3.274345e-02
-4.110000e-01	3.178396e-02
-4.100000e-01	3.082446e-02
-4.090000e-01	2.987740e-02
-4.080000e-01	2.893034e-02
-4.070000e-01	2.799503e-02
-4.060000e-01	2.705972e-02
-4.050000e-01	2.613549e-02
-4.040000e-01	2.521125e-02
-4.030000e-01	2.429741e-02
-4.020000e-01	2.338357e-02
-4.010000e-01	2.247943e-02
-4.000000e-01	2.157529e-02
-3.990000e-01	2.068016e-02
-3.980000e-01	1.978502e-02
-3.970000e-01	1.889819e-02
-3.960000e-01	1.801135e-02
-3.950000e-01	1.713212e-02
-3.940000e-01	1.625288e-02
-3.930000e-01	1.538052e-02
-3.920000e-01	1.450817e-02
-3.910000e-01	1.364198e-02
-3.900000e-01	1.277580e-02
-3.890000e-01	1.191507e-02
-3.880000e-01	1.105433e-02
-3.870000e-01	1.019833e-02
-3.860000e-01	9.342327e-03
-3.850000e-01	8.490328e-03
-3.840000e-01	7.638329e-03
-3.830000e-01	6.789609e-03
-3.820000e-01	5.940889e-03
-3.810000e-01	5.094719e-03
-3.800000e-01	4.248548e-03
-3.790000e-01	3.404198e-03
-3.780000e-01	2.559848e-03
-3.770000e-01	1.716586e-03
-3.760000e-01	8.733248e-04
-3.750000e-01	3.042058e-05
-3.740000e-01	-8.124837e-04
-3.730000e-01	-1.655763e-03
-3.720000e-01	-2.499042e-03
-3.710000e-01	-3.343427e-03
-3.700000e-01	-4.187812e-03
-3.690000e-01	-5.034035e-03
-3.680000e-01	-5.880258e-03
-3.670000e-01	-6.729048e-03
-3.660000e-01	-7.577838e-03
-3.650000e-01	-8.429924e-03
-3.640000e-01	-9.282010e-03
-3.630000e-01	-1.013812e-02
-3.620000e-01	-1.099423e-02
-3.610000e-01	-1.185508e-02
-3.600000e-01	-1.271594e-02
-3.590000e-01	-1.358226e-02
-3.580000e-01	-1.444858e-02
-3.570000e-01	-1.532109e-02
-3.560000e-01	-1.619360e-02
-3.550000e-01	-1.707302e-02
-3.540000e-01	-1.795243e-02
-3.530000e-01	-1.883945e-02
-3.520000e-01	-1.972648e-02
-3.510000e-01	-2.062182e-02
-3.500000e-01	-2.151716e-02
-3.490000e-01	-2.242153e-02
-3.480000e-01	-2.332589e-02
-3.470000e-01	-2.423997e-02
-3.460000e-01	-2.515405e-02
-3.450000e-01	-2.607854e-02
-3.440000e-01	-2.700303e-02
-3.430000e-01	-2.793861e-02
-3.420000e-01	-2.887420e-02
-3.410000e-01	-2.982155e-02
-3.400000e-01	-3.076890e-02
-3.390000e-01	-3.172870e-02
-3.380000e-01	-3.268850e-02
-3.370000e-01	-3.366140e-02
-3.360000e-01	-3.463431e-02
-3.350000e-01	-3.562098e-02
-3.340000e-01	-3.660765e-02
-3.330000e-01	-3.760873e-02
-3.320000e-01	-3.860982e-02
-3.310000e-01	-3.962596e-02
-3.300000e-01	-4.064210e-02
-3.290000e-01	-4.167392e-02
-3.280000e-01	-4.270575e-02
-3.270000e-01	-4.375388e-02
-3.260000e-01	-4.480202e-02
-3.250000e-01	-4.586708e-02
-3.240000e-01	-4.693214e-02
-3.230000e-01	-4.801473e-02
-3.220000e-01	-4.909731e-02
-3.210000e-01	-5.019802e-02
-3.200000e-01	-5.129873e-02
-3.190000e-01	-5.241814e-02
-3.180000e-01	-5.353755e-02
-3.170000e-01	-5.467624e-02
-3.160000e-01	-5.581493e-02
-3.150000e-01	-5.697346e-02
-3.140000e-01	-5.813199e-02
-3.130000e-01	-5.931090e-02
-3.120000e-01	-6.048982e-02
-3.110000e-01	-6.168966e-02
-3.100000e-01	-6.288950e-02
-3.090000e-01	-6.411080e-02
-3.080000e-01	-6.533209e-02
-3.070000e-01	-6.657536e-02
-3.060000e-01	-6.781862e-02
-3.050000e-01	-6.908435e-02
-3.040000e-01	-7.035008e-02
-3.030000e-01	-7.163876e-02
-3.020000e-01	-7.292745e-02
-3.010000e-01	-7.423957e-02
-3.000000e-01	-7.555168e-02
-2.990000e-01	-7.688769e-02
-2.980000e-01	-7.822371e-02
-2.970000e-01	-7.958406e-02
-2.960000e-01	-8.094441e-02
-2.950000e-01	-8.232954e-02
-2.940000e-01	-8.371466e-02
-2.930000e-01	-8.512498e-02
-2.920000e-01	-8.653531e-02
-2.910000e-01	-8.797123e-02
-2.900000e-01	-8.940715e-02
-2.890000e-01	-9.086907e-02
-2.880000e-01	-9.233098e-02
-2.870000e-01	-9.381927e-02
-2.860000e-01	-9.530755e-02
-2.850000e-01	-9.682257e-02
-2.840000e-01	-9.833758e-02
-2.830000e-01	-9.987967e-02
-2.820000e-01	-1.014218e-01
-2.810000e-01	-1.029913e-01
-2.800000e-01	-1.045608e-01
-2.790000e-01	-1.061580e-01
-2.780000e-01	-1.077552e-01
-2.770000e-01	-1.093804e-01
-2.760000e-01	-1.110057e-01
-2.750000e-01	-1.126592e-01
-2.740000e-01	-1.143128e-01
-2.730000e-01	-1.159949e-01
-2.720000e-01	-1.176771e-01
-2.710000e-01	-1.193880e-01
-2.700000e-01	-1.210990e-01
-2.690000e-01	-1.228390e-01
-2.680000e-01	-1.245790e-01
-2.670000e-01	-1.263483e-01
-2.660000e-01	-1.281177e-01
-2.650000e-01	-1.299165e-01
-2.640000e-01	-1.317153e-01
-2.630000e-01	-1.335438e-01
-2.620000e-01	-1.353723e-01
-2.610000e-01	-1.372306e-01
-2.600000e-01	-1.390890e-01
-2.590000e-01	-1.409773e-01
-2.580000e-01	-1.428657e-01
-2.570000e-01	-1.447842e-01
-2.560000e-01	-1.467027e-01
-2.550000e-01	-1.486515e-01
-2.540000e-01	-1.506003e-01
-2.530000e-01	-1.525795e-01
-2.520000e-01	-1.545587e-01
-2.510000e-01	-1.565684e-01
-2.500000e-01	-1.585780e-01
-2.490000e-01	-1.566183e-01
-2.480000e-01	-1.546585e-01
-2.470000e-01	-1.527293e-01
-2.460000e-01	-1.508002e-01
-2.450000e-01	-1.489017e-01
-2.440000e-01	-1.470032e-01
-2.430000e-01	-1.451354e-01
-2.420000e-01	-1.432677e-01
-2.410000e-01	-1.414306e-01
-2.400000e-01	-1.395935e-01
-2.390000e-01	-1.377871e-01
-2.380000e-01	-1.359808e-01
-2.370000e-01	-1.342051e-01
-2.360000e-01	-1.324295e-01
-2.350000e-01	-1.306845e-01
-2.340000e-01	-1.289395e-01
-2.330000e-01	-1.272251e-01
-2.320000e-01	-1.255107e-01
-2.310000e-01	-1.238269e-01
-2.300000e-01	-1.221431e-01
-2.290000e-01	-1.204898e-01
-2.280000e-01	-1.188365e-01
-2.270000e-01	-1.172135e-01
-2.260000e-01	-1.155906e-01
-2.250000e-01	-1.139980e-01
-2.240000e-01	-1.124054e-01
-2.230000e-01	-1.108429e-01
-2.220000e-01	-1.092805e-01
-2.210000e-01	-1.077481e-01
-2.200000e-01	-1.062157e-01
-2.190000e-01	-1.047132e-01
-2.180000e-01	-1.032108e-01
-2.170000e-01	-1.017381e-01
-2.160000e-01	-1.002653e-01
-2.150000e-01	-9.882220e-02
-2.140000e-01	-9.737907e-02
-2.130000e-01	-9.596535e-02
-2.120000e-01	-9.455163e-02
-2.110000e-01	-9.316713e-02
-2.100000e-01	-9.178262e-02
-2.090000e-01	-9.042713e-02
-2.080000e-01	-8.907164e-02
-2.070000e-01	-8.774495e-02
-2.060000e-01	-8.641826e-02
-2.050000e-01	-8.512014e-02
-2.040000e-01	-8.382202e-02
-2.030000e-01	-8.255224e-02
-2.020000e-01	-8.128246e-02
-2.010000e-01	-8.004077e-02
-2.000000e-01	-7.879907e-02
-1.990000e-01	-7.758521e-02
-1.980000e-01	-7.637135e-02
-1.970000e-01	-7.518506e-02
-1.960000e-01	-7.399877e-02
-1.950000e-01	-7.283977e-02
-1.940000e-01	-7.168076e-02
-1.930000e-01	-7.054877e-02
-1.920000e-01	-6.941677e-02
-1.910000e-01	-6.831149e-02
-1.900000e-01	-6.720621e-02
-1.890000e-01	-6.612734e-02
